station_id,station_name,cluster,pca_x,pca_y
4130,종합운동장,1,1.8550686285319042,0.257372428909081
2743,신대방삼거리,4,0.7374375074507842,-2.0826418457929083
2647,화랑대(서울여대입구),4,-0.7046133576857679,1.4853628999126127
2615,연신내,3,-1.5091886896026323,-1.5133100268122133
4134,송파나루,2,1.3426359558533738,-0.6396806711279706
207,상왕십리,4,-0.9950140269802936,0.9428669811316986
2612,역촌,2,-0.5120809449394691,0.4078105227241819
2540,행당,4,0.7682209662940283,0.29270537416690096
240,신촌,4,-0.22046037652870054,-0.21356312550472997
4126,언주,4,-0.4835552918014757,0.6083978180542006
2523,양평,4,-1.65957251529977,0.44783031944805085
2737,내방,1,0.38743326956802715,-0.5069673670044467
4115,여의도,0,1.206956942369022,-0.2757124300909151
2730,뚝섬유원지,4,1.292290420918362,-1.660235606260368
4123,고속터미널,4,-0.29777603336649294,-1.039636746737043
4122,신반포,2,0.26600963409548123,-1.2531052408296686
223,교대(법원.검찰청),4,0.25686328509204204,0.27632691086024325
247,도림천,4,-0.9462285147198956,0.18820442293203068
2755,춘의,2,-0.5039394791972506,0.6268009917384244
235,문래,4,-0.2810324791984215,-0.3399988965998046
2734,논현,3,-1.3605164488675492,1.551864527476106
4113,당산,2,0.9754371408872631,-0.26706707367627114
158,청량리(서울시립대입구),2,-1.3840413966064564,1.379630825877036
315,무악재,3,-0.001483541096600509,0.6465372643506747
2537,동대문역사문화공원,5,0.45602842533245724,0.677276597092532
4112,선유도,3,-0.15996095942123198,0.4350702967556388
242,아현,2,0.3187832025104664,0.10066800846195069
4104,신방화,2,0.4961445297686959,0.16509045280599657
233,대림(구로구청),4,-0.02452335160190316,1.7558826769545899
2814,몽촌토성(평화의문),3,0.05391193320438984,-1.343375616047132
421,동대문,2,-0.06836993485727265,1.7635639751474848
2727,군자(능동),4,-1.7674081579387437,0.017656827102451658
214,강변(동서울터미널),2,0.25873287081038476,0.9705239517823995
2713,수락산,1,1.0459524198144043,-0.8395368624432543
2736,고속터미널,4,-0.5222665430257694,-0.3580685830154193
336,학여울,4,-1.3725753418077087,0.412236489007322
2531,애오개,3,0.4686946928616907,-0.1419651112660946
4705,화계,2,-0.18448331223541822,-1.5290503054697626
332,양재(서초구청),4,-0.8452747007753835,1.2710264853185167
2527,여의도,0,1.747434851198399,-0.5574005241909559
4708,솔샘,4,-2.3350975783108083,-1.39328908544436
219,삼성(무역센터),2,1.455582799175741,0.06483094133522345
2751,천왕,4,-0.1313125104824781,0.09961588512730295
2530,공덕,4,0.7310565842159489,0.6296647342365411
209,한양대,4,-1.129927841906809,-0.15919305609085596
4137,둔촌오륜,4,-1.0455002395318531,0.8353153566213116
206,신당,1,-0.5507665814505824,-0.5254693071948258
433,사당,1,2.1584157929632126,0.2101332120815107
210,뚝섬,4,-1.2075863428684994,0.12643805682467776
328,잠원,4,0.20701346324035094,-1.7918675494630152
2613,불광,2,0.5392737226505493,-1.1764969711051694
2520,신정(은행정),1,1.3170538748834113,1.5786373272485825
316,독립문,1,0.8923124283571946,-0.5363711532788965
337,대청,4,-1.1241358417506073,-0.5534069250861079
224,서초,3,-0.8998212239382126,0.3126337207756921
2715,노원,4,-0.4132317232636031,-0.8786024316337803
2511,방화,2,-0.6482104969537181,-0.3098399395521317
212,건대입구,2,-1.6205175916191585,0.22012767384161563
157,제기동,2,-1.344735351915811,3.09709499292053
4117,노량진,3,0.025038889956211844,-0.022962405217996938
2628,효창공원앞,4,0.196221541222341,-0.8317160790126966
4703,4.19민주묘지,2,1.6128729335225864,0.5229855760348481
2720,먹골,1,-1.1444828735615407,0.46343045519904
2630,녹사평(용산구청),5,1.7037982374228922,2.416185550850027
322,동대입구,4,-0.42607755459005614,0.30148168921481105
220,선릉,3,-1.1156115651398681,-0.8640489713611437
4711,성신여대입구(돈암),4,-0.06997476360909453,-0.2630778774321071
334,도곡,5,0.6714566157777966,-0.8018001004723196
4121,구반포,4,-0.07080369157174037,-0.1413580695365934
2532,충정로(경기대입구),4,-0.22251808167773948,0.2625511912879217
2614,독바위,3,-1.1653753638522537,-0.4992521515525425
201,시청,4,0.9453724805622364,0.9191935183451555
236,영등포구청,2,-0.1423736410195396,-0.3321566337958158
339,수서,1,-0.03269163591959958,-0.4808093231469079
2759,삼산체육관,4,-0.020806161010003557,-0.06701495243562483
418,성신여대입구(돈암),4,0.29233707174791984,-0.4224845578257849
239,홍대입구,2,-0.09230681145529827,1.2218964605096148
2822,산성,1,1.689249124328345,1.4139512814179471
